Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,11,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1U7JPL9ZJBG7Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Gamer Pete,https://www.amazon.com/gp/profile/amzn1.account.AGHAV5LTYA5OSTAFKIYASWZRUB5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"March 3, 2021",Great until it breaks a year later (updated - 2 year warranty is easy),"The media could not be loaded.
                




   Update: I found this model has a two year warranty with Nespresso in the book it came with, even though when I called the first time Nespresso told me it was only one year. They were able to confirm the warranty was still valid 23 months after purchase and sent a package next business day to send them and returned the fixed machine less than two weeks later. Fairly satisfied with this so updating my review.I liked the machine but shortly after a year it developed a major leak in the middle. It happened just after the warranty expired and for over $600 do not want to pay another $250 fix just a year later. Really disappointed.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,12,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RMRLTFRQN6K8C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Don Sterling,https://www.amazon.com/gp/profile/amzn1.account.AED2AY3WL2CWXF2ROHBRKQAUU4XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 9, 2022",Best thing ever invented,"I was wary after reading other reviews, but the only mistake I made was purchasing a refurbished model initially. The refurbished was not packed well and parts and coffee were strewn all inside the box. Never even pulled it out of box, just sent that sucker back. This new machine has been a wonderful addition to my kitchen. Easy to use, any recipe I make for my daughters is ""fantastic dad"", and cleaning is easy and quick. Just follow the directions, clean daily, use skim milk (biggest froth), and enjoy great barista type coffee drinks.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,13,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RHUUL3J2AGXZS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Danielle Martin,https://www.amazon.com/gp/profile/amzn1.account.AFVIRNS4MW4HNATWWNXFEIHVJNMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 16, 2018",EXCELLENT!,"Bought this machine for the office and it is a HUGE SUCCESS!  Great features and not to mention ""top-of-the-line.""  The instructions are very ""user-friendly.""  I was able to set-up with no problem.  The expresso is of a high quality, as it comes with the capsules (which you need to purchase separately), that makes excellent drinks.  The milk container is also easy to manage and clean.  Just store it in the fridge when you are not using it and take it out when you are ready.The machine is also pretty small, which allows it to fit easily on any counter top.  The water tank at the back can be removed for cleaning and re-filling, or it can be filled without being removed.",5 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,14,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R7FIHR114Q5QL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,K9Mom,https://www.amazon.com/gp/profile/amzn1.account.AHYBPR7TNBPZVI5MNCDEA4PYHRPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"January 30, 2017","Almost Perfect (Milk Based Drinks not as Hot), But Still a Keeper","I originally ordered/received the Lattissima +. I ended up returning it because the milk drinks were never hot enough. After reading reviews and viewing videos on the Lattissima Pro, I was more confused than ever. It seemed that reviews were 50/50 regarding hotter drinks on the Pro model. Since I enjoyed the flavors of the coffee and convenience of the Nespresso Lattissima+, I bit the bullet, spent the extra money and ordered the Pro. Result? Milk based drinks are the same as the Lattissima +, NOT hotter.Oh well. I am still keeping the Lattissima Pro for the following reasons:1. Love the extra features - especially the hot water feature for my hot cocoa when I come home from work at midnight. I add the frothy milk and the temperature, although not hot,hot, is fine for me.2. I found that if I take the milk container out of the fridge about 20 minutes or so before using (get the major chill off), the milk based drinks are noticeably hotter.3. I have been miserable with the taste of the coffees I have purchased and am tired of shelling out $5-6 bucks every few days for Starbucks (which though good is not worth That price!). The Nespresso coffees I have sampled have put a smile on my face for less and I can enjoy the coffees anytime I want :)))All in all, I think the machine and coffee capsules are overpriced and the milk should heat better (hence, 4 stars and not 5), but despite these things, I must admit I am hooked. It is a keeper.",4 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,15,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2GYWJ99TSG56/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,HDC,https://www.amazon.com/gp/profile/amzn1.account.AFCQQGY2Z2KNT2PFMILHJOYART2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 24, 2022",Good espresso/latte maker. Service and documentation not so good. Help system is just for show.,"This is my second machine from the Nespresso line.  My old one had a leaky seal in the water reservoir and the company could not or would not service it.  I've had it for years, so I accepted that it had reached end of life and saw it as a chance to upgrade.The Lattissima Pro came with a sampler of flavors in the same format capsule as my former machine.  Great flavor, and the new machine is faster and quieter than my old one.  Even though the capsules are supposed to be the same size, the new machine does not pierce the bottom of any of my supply of coffee capsules.  I can't understand why.  Do I have to throw out the ones that I already invested in?  I left a message on the web site and received no reply at all.As for the Lattissima itself, as I said, it is quick and relatively quiet.  The milk pitcher works well and I like the self cleaning function.  The touch screen menu on top does not give you much of an idea of what you are selecting until after you've made your choice, and then all you know is the Italian name for the drink. That is find for cappuccino.  What is ""ristretto"" or ""lungo?""  There is a help system in English, but it is kind of a joke.  It has two topics only: 1) ""internet"" (which only gives the web site for Nespresso) and 2) ""milk froth advice"" which advises non fat milk, cold, and regular cleaning.  Definitions for the different drinks might be nice, or you might request something that won't fit in the cup you are using.In the photos I have attached, the new Lattissima is the silver unit on the left.  Both units have capsules that seem to be identical in front of them, but after using any of my old ones, I get only hot water and the bottom foil is dented but not pierced.Overall, I think this is a very nice unit, but be prepared to figure it out largely for yourself. If you have already bought consumables, you may found that your investment is wasted and the company will not even offer a thank you for the donation or a ""that's too bad"" with a sad emoji in response.",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,16,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1UPLLC28FM1VJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,LeisureNomad,https://www.amazon.com/gp/profile/amzn1.account.AGBTX6DQSOQFPRK5FJ5DHJ2DK2AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"August 15, 2020",Perfect Cappuccino every time!,"After weeks of deliberation, I chose this machine and absolutely LOVE IT!  It makes perfect cappuccinos, lattes etc and the coffee pod choices are excellent. We are trying all the Starbucks flavors and they taste just like our $5 lattes but only 70cents at home!The machine is small and at first glance I didn’t think it could do what was expected. However the milk steamer is wonderful and sooo easy to keep clean. Just twist the milk container button to ‘clean’ and in a few seconds its ready for the next drink.  This is so much easier and faster than microwaving milk, frothing it with an aerolatte, etc which i have done for years!  Also I adjusted the volume of both milk and coffee in the simple to use program and it makes a perfect size.  The original programmed espresso and steamed milk volumes were not big enough but that’s an easy fix!  So I love this machine!",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,17,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R248EST4CU85GO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,AllieBoBallie,https://www.amazon.com/gp/profile/amzn1.account.AGGTZHIEIAAZUTPNXPN72Y653Z4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 7, 2018",Beware of damages not stated,"Website description is inaccurate. It is not ""like new."" Please state accurately that my water tank came with two 3/4"" cracks on each hindge areas, plus the hindges chipped off and two plastic pieces are floating at the bottom of the tank.Been trouble shooting ever since I received this machine. Even called a lovely care rep thru Nespresso. Can't get the water to pump thru and make a cup of coffee! 😩Did all the prompts per technician's instructions. Still no coffee!I've decided to send this puppy back.",5 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,18,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/ROKCG7MXCJHGW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Desiree Baird,https://www.amazon.com/gp/profile/amzn1.account.AEJR654HZUKWCTMQ2GZP34C7AQTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 18, 2020",Best purchase I ever made,"I live in Seattle and I have a family of 5. I mention Seattle because we are VERY picky with our coffee since we are spoiled with some of the best independent shops around.  We are currently in phase 2 of stay at home order due to the pandemic and we had a regular Nespresso maker from 10 years ago and decided to upgrade. Best thing we ever did.  All of us drink something from this machine each day.  Myself, my teenage kids and my husband all have lattes or cappuccinos.  My 3 year old son gets a vanilla steamer (vanilla and steamed milk) and calls it his coffee.  This machine gets so much use and it was the best purchase EVER for our family!",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,19,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2TGCOS171VAGH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Tiana Cooper,https://www.amazon.com/gp/profile/amzn1.account.AGOEDIC4YXJGOZLOA7WK2KE6Z4ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 12, 2021",Best Nespresso machine,Love this machine! Used almost all of them and every time I go back to this. I’ve had it since 2018 and never had one issue,2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,20,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R8CX6EL5KV2DX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Bella Cali,https://www.amazon.com/gp/profile/amzn1.account.AERCK536Y2UC7XXDLDLDDPVPNBLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"April 21, 2016",Arrived right on time and in perfect condition along with a capsule order,"Saw a similar machine at a friend's home and had to try one.  Arrived right on time and in perfect condition along with a capsule order.  Was  easy to set up and worked right out of the box.  This is one very well thought out and engineered machine. One can argue about whether the capsule coffee drinks are as good as ones from regular coffee and larger machines but the machine is perfect as far as I can see.  Ease of use is a breeze and the designers have thought of everything from the user's perspective.  Ease of use to cleanliness to safety are all simple and easily performed.  Very clear directions and the drinks were great.  One does have to follow the simple directions, remember to put a new capsule in place for each use and know what the symbols mean on the control panel. Other then that everything seems to be almost automatic with timely reminders of when to clean the milk system and then reminders to reset the cleaning dial back to brew.  De'Longhi did a great job in designing this machine. Very conveniet for making single hot coffee drinks.",4 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,21,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3LOF1L44ZL2D2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,JosRabbit,https://www.amazon.com/gp/profile/amzn1.account.AGLDTNWDDCECN4NFJ6BPRI6NNUUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 20, 2019",Overall a great purchase,"My best purchase to date.  I love this machine.  After getting sick of the terrible coffee options with a different single pod dispensing system.  I did my research on better option.  The flavor on nespresso coffee is like none other.  Regarding this machine I’d say it is pretty good not worth full price.  I got it for about 1/3 of the sticker price after promos.  One big pro is the Milk dispenser you can store in the fridge.  This was my main reason for purchasing this over other nespresso machines.  I’ve gotten a decent froth from it.  Since I only use plant based milks, my expectations are low.  Also, I only use bottled water so I can’t really speak to build up or scaling.  I would recommend only using nespresso pods as I have heard some of the other ones get stuck in machines.  This machine is loud but I believe all these machines have this issue.  If you are on the fence, nespresso has cafes all over and several retailers who sell will let you sample.  Try it out, you’ll love it!",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,22,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R82UQHTAOEUUY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,T,https://www.amazon.com/gp/profile/amzn1.account.AGK7E7OEVZLTX6CCW674JWHJAQKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 18, 2017",Good machine...watch out for air bubble trapped in the lines,"Great machine....BUT when I first attempted to run the water through the lines it didnt work.  No water was coming out.  Took some youtubing to let me know the lines were filled with an air bubble.  I called Nespresso and they told me to put hot water in the water reservoir and to take out and insert back the reservoir onto the unit.  A couple hours later, no water was coming out.  So I used a ziplock back with some air in it and put it in the reservoir as a seal.  Then I pressed the ""Lungo"" button and pushed down on the ziplock bag,. The pressure pushed the air bubble out and it worked.  Wished Nespresso would have some notification about this very popular issue. Would have saved some time on my end.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,23,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R9JRLBOX9DNKN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Average Joe,https://www.amazon.com/gp/profile/amzn1.account.AEWBWSO4I3AJIMEANFMFMUQKOSVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"September 22, 2019","Excellent quality and convenience, exceeded my expectations","Extremely easy to use. Literally takes only seconds for espresso or cappuccino. I initially intended to use exclusively for cappuccino but have come to love espressos as well. The capsules could not be more convenient and clean up takes less than a minute as well. I prefer Peet’s capsules (sold in bulk by Costco) like that it’s made in Italy, rather than China.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,24,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R25S4BES5RC11T/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,VHG555,https://www.amazon.com/gp/profile/amzn1.account.AEBXF7J53V3CK2QMGBRMH24HWOTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"October 16, 2018",Been with Nespresso for years...,"I have two of these machines, one for each home.  They are replacements for 8 and 9 year old Delonghi machines that finally started leaking.  This type of service with daily home use is, in my opinion, excellent.  i also have a smaller machine that I travel with and the Vertuoline for single cup fix.  All good.If you are looking to be a barista, this is most likely not your machine.  If you are looking for a good cup, this is it.  Recommended.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,25,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1KBJ7ZAK1ZPG3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Momoftwo,https://www.amazon.com/gp/profile/amzn1.account.AE5JCUCWYRG4V73GCFRM7TFWUB7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"November 20, 2014",Great machine!,"Quite nice.  The capsules are somewhat easier than brewing a true espresso and with comparable results.  The brew is pretty consistent and the intense flavors of espresso give a pretty good cappuccino and a palatable espresso (though the regular Nespresso espresso capsules are much to wimpy.)  I would very much like a spare milk container.  It is great that the container can be removed and stored in the refrigerator as is -- very convenient!  The temperature is a bit on the cool side, but I don't really mind because I tend to drink my espresso faster than I should anyway.  I do wish the water tank was a bit larger.  As others have commented, it would be nice if the capsules were available at the local grocery, Whole Foods, or Trader Joes, or even Costco.  I wish that there was a convenient way to store the unused capsules.  I would also like a built-in turn table or a water reservoir that was fillable from the front or side.  It is probably worth the money….",3 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,26,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RHQ5CH2W19ZBK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,JustJered,https://www.amazon.com/gp/profile/amzn1.account.AHWA5G2T7LRQPAPV6W4Y5HSWVVFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 20, 2021",Coffee snob - I’m happy!,I’ve been using a gaggia machine for 8 years and after a year of grinding issues I finally replaced it.Frothing milk is so easy I don’t drink ice coffee anymore as that’s more work to add the ice.Only complaint is those pods are expensive but knew it going into it.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,27,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2X42WLDXI1KJT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,GZ,https://www.amazon.com/gp/profile/amzn1.account.AEIX3YJNZAYZ4HNKOXK4VSV2MEGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 14, 2018",Love this machine!,"This is a beauty!  The machine is compact and has a real metal tray.  The coffee pods are very small, and Nespresso provides free plastic bags that can be sent back to them for recycling the pods.  Each bag will hold approximately 100 used Original line pods.  The coffee itself has been delicious!  We love the latte and cappucino functions, and the frother does a great job!  The coffeemaker looks nice on the counter and doesn't take up much room at all.  Very happy with this purchase!",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,28,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3TZ3KTKVWT783/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,pthomas,https://www.amazon.com/gp/profile/amzn1.account.AGBP2MS3EEIMMGWP3ZUXDY36DVTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 18, 2021",Efficient and Delicious,"This machine is awesome and the quality of the coffee is excellent! It makes a variety of tasty drinks. Follow the directions and use skim milk for the frothing gadget (yes, it will still be foamy and thick). Also, use the clean feature (super easy) and take it apart and put in the dishwasher as needed. Totally agree with the comments about coffee purists that want to grind their own beans. It’s not the machine for you if you need your own beans. But, if want great coffee drinks fast, it’s perfect.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,29,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RTR55PGJFC5ZQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,ForTheRecord,https://www.amazon.com/gp/profile/amzn1.account.AHI5BAAV3N257NXIUTKBDI67O4NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 23, 2016",Absolutely awesome. Absolutely no regrets with this purchase,"Absolutely awesome.  Absolutely no regrets with this purchase, and I'm absolutely addicted to this product.If I were to roll back time, the only thing I would do differently is use distilled water from the start. I noticed 'rings' in the transparent plastic water tank that attaches to the back of this unit after about 1 month of usage.  That was completely my own fault because I was using tap water.  After carefully cleaning the tank, I started using distilled water and never had the issue reoccur.  The company also sells a cleaning solution to run through the machine but I have not done that yet, after about 4 months of ownership.When I enjoy an espresso from this machine, I am reminded of my travels to Italy.  The visions of those trips flash through my mind as I enjoy a drink from my De'Longhi.  YES, it is that good, and NO I have not been paid to say that.  I have no affiliation with the manufacturer, Nespresso,  whatsoever.BTW - ""Coffee"" in Italy is what Americans call ""Espresso"". The concoction that we Americans call ""Coffee"" is called ""American Coffee"" in Italy, or in some cases ""Lungo"".  A Lungo is basically just an Espresso with 2x-3x the water during the brew.  Nespresso uses the term ""Lungo"" and if you choose that drink from the touch-panel, the machine will default to using 2x the amount of water as compared to an Espresso (but you can increase or decrease that ratio based on your own preference).The espresso/lungo/cappuccino pods are on the expensive side but nothing beats it without spending 2-3X on a commercial machine and sourcing your own beans. Nespresso also routinely offers special/limited-time blends that are quite good.  These specials cost a bit more, but they are a real treat.  The first limited-time blend I bough was with much reservation because I had a hard time paying extra for those pods.  It was the Brazil-origin pod.  I bought two ""sleeves"" (a Nespresso ""sleeve"" is a cardboard box with 10 pods in it).  Now, many weeks later & after the Brazil pods are no longer sold, I find myself saving the remaining pods for special occasions.  Nespresso even offered a Cuba-origin pod when the American-Cuban embargo was lifted.  I regret not buying a pod or three.YES, it is that good!WARNING:  If you are currently addicted to Starbucks, you will loose your desire to shop there. Perhaps if you are away from home and in jam you will pass through in an attempt to fill a void... but you will be longing for Nespresso.For absolute & full transparency, I do have one concern about this machine:  The espresso/coffee/cappuccino pours from an output nozzle attached to the machine, above your cup.  That means your espresso has contact with the equipment, albeit briefly.  As evidence, when your done brewing your cup, and after you have ejected the used pod (coffee capsule) from the machine, the nozzle will still continue to drip a few times. Those drips are from coffee/espresso draining from the physical machine (not the coffee pod).  In an ideal situation your brew would not come in contact with the machine.  Any contact at all means residue can build up and/or mix with prior brews, and even attract contaminants like bacteria.  Some other machines like the Flavia solve that problem (the Flavia is awesome for ""American Coffee"" but sucks for espresso and cappuccino) and others suffer the same fate (Keurig does the same thing, but much worse.. even gross).  Nespresso has  a 'cleaning cycle' that they suggest you use to overcome this concern. The cleaning cycle is run with regular water but with no coffee pod inserted.  However, it's a real inconvenience (you have to use a 2nd cup for the runoff, and go through a procedure) so I doubt most owners do it after each cup brewed. BUT IT DOES MATTER: When I run my De'Longhi in ""cleaning mode"" on any given day with NO coffee pod inserted, it will produce brown or gray water.  That is decisive evidence that contamination is present. In fact, the water wont turn clear until I run the cleaning mode for 3-5 times consecutively.Despite this one concern, I have found nothing better for practical home use. I would buy again in a heartbeat!",9 people found this helpful,Yes
