Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,29,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RZPVC5L5I4O3L/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Lane Phillips,https://www.amazon.com/gp/profile/amzn1.account.AHO2C3YQZAFOOTJFKGQHXDLLG75Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 16, 2022",As quick and easy as a pod machine,"I read several online magazine reviews of different espresso machines, and this one ranked as one of the best. I ended up choosing this over a similar Breville machine because of the additional hot water spout. I was initially apprehensive about the price, but now I don't know how I waited so long to get one of these. The only problem now is that I want to drink coffee all day!The machine is super easy to use, yet it's fun to operate and you feel like a professional barista. You get your coffee as fast as you would from a pod machine, but it tastes like you got it at a coffee shop. Once the machine is set up (not difficult), brewing a coffee is as simple as:1. Attach the filter to the grinder. The correct amount of beans will grind automatically.2. Tamp the grounds with the lever.3. Attach the filter to the brewer and place a cup underneath.4. Select your drink and hit OK.There are some great features that make it easy to create the full range of coffee shop drinks:* You can easily grind and brew 1 or 2 shots. Filters are provided for both sizes.* You can select espresso, Americano (espresso + hot water), or ""coffee"" (AKA a lungo), and the machine applies the correct amount of water and brewing time.* A separate button will provide hot water only, making this the easiest way to brew tea.* There is a wand that can froth or steam milk so you can make cappuccinos and lattes.I initially thought the coffee was not hot enough, but I checked the manual and found a setting to use a higher water temperature. There is also a bit of trial and error to set the grinder to get exactly the right ""dosage"" of grounds per shot, but once you have that dialed in, you don't have to worry about it again for a long time.In conclusion, this is a great machine and I'm so glad I bought it. I can think of very few purchases where I was just as excited to use the thing weeks after I got it, and this is one of them.PS. If you ever see ""Amazon Warehouse"" selling one at a deep discount, go for it. I got a $300 markdown because one corner of the shipping box was slightly dented. The machine itself was pristine!",One person found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,30,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2MWR69EXGABZS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,tasha,https://www.amazon.com/gp/profile/amzn1.account.AFBIBIY347HTRHFNWL265JKI2LWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"June 20, 2020",Dream Espresso Machine,"Let me just say this, I originally ordered the Breville Barista Express Espresso Machine and a few minutes after ordering that machine from a different retailer, I stumbled across the info link for this beautiful muscular machine. I ordered it because it has 2 options the Breville doesn't offer, function to provide hot water to make tea and a recipe choice to make an Americano sized drink. Those 2 functions sold me and I ordered this machine and am so happy i did. I love looking at it and I have also did several demo videos for my friends and family members who I can't wait to serve up a fresh cup of espresso or coffee. I also like that i can disable the automatic coffee grind feature so that i can tamp already possessed coffee grinds to use in the machine and make espresso and other drinks. This is a fun machine to use and makes a statement in your space.",3 people found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,31,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3B4GAGYBZGRQJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Marcel,https://www.amazon.com/gp/profile/amzn1.account.AE2OWGXOSHSCM2AJFKSK42FCEAWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"January 27, 2021",BEWARE and DO NOT BUY,"There are some positive reviews here, but I beleive they come from people who do not have any experience with espresso machines. I think DeLonghi tried to compete with Breville all-in-one machine and this attempt failed. They tried to couple their EC680M cheap machine with a grinder and the grinder is terrible. First, you need to grind always to the finest setting, and it is not fine enough. The beverage is sour (underextracted). the grinder has only 6 settings (a joke? only 6?) and they are all useless, since you need to set it to 1. And the espresso is not good. They tried to fix this problem by replacing regular baskets with pressurized baskets (they are more forgiving), but it means it is NOT espresso. Pressurized = bad. The tamper is a joke.When you brew espresso, the gauge in front of the machine NEVER shows the optimal zone. Never! Watch some youtube videos, never. I saw just one video, where the zone shown was optimal, but the guy used much more beans, filling the basket well above the limit.Verdict: it is not just a machine that is not as good as the others. The whole design is flawed, the machine simply does not work. I got it as a gift to friends in Taipei, so I cannot ship from there and  return.$799 just wasted. DeLonghi, have conscience! Return money! And fire all the designers.Google, there is a video, where a guy in France found a solution. Forget the internal grinder, and buy a separate grinder, nonpressurized basket, tamper and distributor, and use only 1/2 of La Specialista. A shame.",One person found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,32,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R13GM06DRQN1NA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,M.J. Norman,https://www.amazon.com/gp/profile/amzn1.account.AE3EPJHICVFI65VPYJSFEADK66VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"October 16, 2019",POS Lemon Machine,Only 6 weeks of usage and it's already broken. Called CS and they couldn't/didn't resolve. And now I can't return it either. Don't buy a DeLonghi product. They don't have the infrastructure to deal with.,9 people found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,33,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2SA4PVOFNDN7S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Martin,https://www.amazon.com/gp/profile/amzn1.account.AFULWEMIYNQ3OFC4N2CGLUFUXM6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"May 20, 2020",Try a different machine.,"Our unit displayed a general alarm error and upon contacting DeLonghi, I was told I would have to send the unit back for repair. It took awhile for me to receive the shipping label and the return box. I tracked the package and was told during my initial call, the machine would be sent back within 24-48 hours of receipt.I called to get an update a couple days later. I was provided a tracking number and told it had been shipped back to me.It ships via FedEx ground, so it took awhile to send/receive the unit.Upon receiving the unit, it was it noted the heating unit had been replaced.  While inspecting the returned unit, I noticed it came back with two small dents.A few days after receiving the unit it began to get another error light (appliance is too hot). I contacted customer support who asked for a video of the error. I was told the device was defective, but they would need to inspect it first, before a replacement could be given.Luckily I kept the shipping box, but it took three days for me to get a shipping label. So now we’re left without the machine for a second time.6/4: UPDATEReceived our third unit. This one is a certified refurbished one to replace the new one we bought that didn’t last very long. I can’t say if it works or not, as the water tank it was shipped with is cracked and broken .... DeLonghi is closed, so I’ll have to call tomorrow.Update: Our certified refurbished machine no longer works. It turns on and then shuts off. Numerous calls to Delonghi with promises of call backs which never came. Finally was able to get them to agree to refund me my money. Although they say it can take 4-6 weeks. I was offered a brand new replacement machine, but their lack of follow through and going through three returns isn’t worth it.I’d stay away from this machine.",One person found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,34,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3OIVIWP49NZTP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Beatrice Kwidd,https://www.amazon.com/gp/profile/amzn1.account.AHZLFETXXSOKKFF6NUUOBXECIFNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 11, 2020",8 months later,"Purchased machine mid November when I was able to get it at $100 off.  Arrived quickly and all was well as I learned how the machine worked which, truth be told, took a bit of a learning curve. I sough help from De'Longhi because it was almost impossible to get the puck out of the filter holder.  I eventually learned to live with that.  I reduced the coffee amount and slightly increased the grind and that helped some but it still was difficult.  Then, the grinder stopped working.  I worked with De'Longhi to resolve and was unable to get it working.  At this point I was told they would send me a box so I could return it and they would fix it and send it back to me.  I had missed Christmas Eve and Christmas day coffee with my family and was unhappy at the prospect of weeks without my espresso machine.  So, I called Amazon on Friday, explained my situation, and had a new machine on my doorstep Monday morning!  Technically, my 30 day Amazon return window had closed, but after hearing my story, customer service came through!In the meantime, the DeLonghi box never arrived.  I did get a phone call from them about a week after I received my new machine telling me how sorry they were that my problem had fallen through a crack in the system.  So, I guess I should be hopeful that the 2 year warranty on the machine will be honored.  Still, cant thank Amazon enough.BTW:  the new machine is amazing.  Makes amazing espresso (for me) and Americanos (for my husband) and the milk frother is outstanding.  Once you have it down, it can't be beat!",2 people found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,35,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3A819V0IPZ3RC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Rebecca Dobert,https://www.amazon.com/gp/profile/amzn1.account.AFW7BPQNKNOHKWRTXZXC2HCLGORA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 11, 2019",What’s not to like!! UPDATE,"READ CAREFULLY!!!Everything about this unit is fantastic. BEWARE!! If your looking for a plug and play unit that needs no adjustments then this is NOT the unit for you. It takes time to dial in and when you clean it or even change beans you have to readjust. It’s not a problem for us as we have the time to do so. We have had zero issues and use it very frequently. I definitely recommend this unit and it’s very easy to use once it’s dialed in.As people have stated the water low light will come on when you first get it, even if the water tank is full. All you have to do is READ the directions and prime the system. I am amused by the amount of people who send this unit back when all they have to do is read the directions. P!! A YEAR LATER UPDATE!!  Well after just about daily use of this unit, we have had it for a year and still have no issues with this unit.",3 people found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,36,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R144Q0D4A5VT2J/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Lulzim,https://www.amazon.com/gp/profile/amzn1.account.AEN7R5GHNSLG54AHZISKPBPGIA3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"June 16, 2020",3 month update: changing to 1 star,"Update:After about 3 months of use, it started having issues:Water is leaking at random times, emptying the whole container through the drip trayThe tank empty light would come on and not go away, even when you fill the tankoften times pressure is not high enough to even push the liquid through the coffee grounds.Overall pretty disappointed. Called the manufacturer a few times, they ignored me for some time, now they want me to send it in to repair it, which could take weeks.I wish I could return it----------------------------This is a great machine, everything works as advertised. It took a bit of time ant tries until I got the desired coffee, but once you get it right it works flawlessly.You will get the user manual and there are plenty of videos on youtube to help you set it up and understand what's what.It's really easy to set it up, it took me less than 10 minutes from opening the box to making the first coffee. Make sure the left-most dial is set to 1/3 of the way. Initially I had it all the way left, which means you fill it and tamp it yourself.I am using Illy Classic Whole Bean coffee and it tastes heavenly.",One person found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,37,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2QQZGSD1RCZ91/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,JustJeffy,https://www.amazon.com/gp/profile/amzn1.account.AF7BBSYIHUQULZEAOJXSQIPFUTMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2.0 out of 5 stars,the United States,"January 16, 2020",Excellent product that could use a few enhancements - REVISED,"Would love to see a better seal on the bean hopper and a larger water tank, but the unit makes great flavorful coffee.  it is easy to clean and looks good.  The footprint is not too bad and my wife will maybe let me bring it in the house instead of my office.  I think I'll keep it close to me. :)Update:  Two weeks after setting this up and only a handful of coffees I started noticing that the countertop had water on it after use.  At first, I thought it was from cleaning up around the unit or it settling in.  Boy was I wrong.  This unit leaks a significant amount of water all the time, but its haphazard as to when.There is definitely a design flaw someplace. I notice it most after doing a couple of cups back to back, but it can also happen with a single cup.  I typically will froth some milk and then make a couple of cups of Americano to use with the milk.  If I stop the Americano short of the full cycle or stop the frothing after the machine warms up, I notice the water the most.  Typically right after shutting off the cycle is when water will come during out the left side.  I put a paper towel down to show it in the attached photo.  This photo was taken mid water dump.  By the time it finishes, the towel is completely wet.I contacted Delonghi and they said it was a bad batch of drip drays that didn't have the proper hole so they shipped me a replacement drip tray.  The whole process of reporting and getting the new drip tray took months thanks to the COVID situation, which I understand.  However; when the new drip tray arrived, the problem persisted.  Now they want me to ship the unit back to them, go without a coffee maker for perhaps months and then wait to get back a unit that hopefully works.  I suspect this is more a design flaw than a lemon so I don't have high expectations.  Why not send me a new unit and then see?Very disappointed in what I thought was a premium band.",One person found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,38,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R4MALYT82WLSY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,light snob,https://www.amazon.com/gp/profile/amzn1.account.AHNYQVDG4PCIRY3JGI4IBBMNZNSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"April 15, 2021",Used every day for 1 1/2 years,"I purchased for Christmas 2019. We have pretty much made 2 cups of Americano every days since, with some cappuccinos and espressos. I love the built in tamper, keeps the mess off the counter. It's very easy to use. Heats up faster than a Kurig.It really is a good machine. Here are some things De'Longhi could to to make it fantstic.1. Give it a few more grind settings. I pretty much keep mine at 5. Only a few times with some very fresh roasted beans have I had to turn it down to 3 or 4. Never used 1-2.2. Give a way to grind just a tad more coffe not a measured dose.3. Suppy a non pressure basket to allow some experiments.Lastly, My grinder crapped out. A small rock was in the coffee beans and stripped some gears out( assume) in the inner workings. I called customer support and they are shipping me a box to return and will fix or replace. Very happy so far with Their customer service.",2 people found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,39,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3N26J1K7LAKTX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Wentzfish,https://www.amazon.com/gp/profile/amzn1.account.AFTZWQK3FNYWE3ABNVK4BKNWUGKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"June 7, 2020",get what you pay for in this model,"I bought this so my wife could feel like she was in Paris again each time she had a cup of cappuccino. 100% delivery on the feeling. If you make coffee by the pot the preparation of coffee using this machine  will change your whole routine, buying habits and time. First you quit using pre ground coffee and you buy whole bean coffee. If you use creamer that stops too, you change to milk. And you find a world of flavoring syrup you will end up using every day to make your Joe. Second you make it by the cup instead the pot. Third it takes 6-15 minutes per cup depending upon how elaborate the preparation. Fourth you have to go through a cleaning process once a month. Fifth you are spending $700 plus to get a contraption that takes up about 3.5 to 4 square feet of counter space.As for this machine in particular we researched and found it to have everything we thought we needed for our first espresso machine. It has been a great piece of equipment. We installed a reverse osmosis unit under our sink to avoid using our local hard tap water ($200). If you have hard tap water use bottled or RO water to extend the life of the machine to avoid scale build up. We have owned it six months and one day it began draining the water from the reservoir into the drip tray. I called The manufacturer and they said there was a new tray design that fixed the problem and said they would send one out in two weeks. A month later we are still waiting for the replacement tray. Machine still works but we have to remove the drip tray to avoid the water tank from being drained into the drip tray.A good purchase from a good company that is slow like any big company....and it still feel like Paris.",2 people found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,40,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2LQ2C3UMMPYZW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,citysam,https://www.amazon.com/gp/profile/amzn1.account.AHXTVG2PZVUWBU7COUWVK3CAFVTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 24, 2021",Some good ideas... poor implementation,What initially attracted me to this device was it's Italian made and they take their coffee seriously along with the integrated grinder and tamper. I know a few people who have machines and the grounds make a mess on the counter top. Purchased in August 2019 with three repairs so far so just not a very reliable product.The good: When it works it brews a really nice coffee with nice crema. The integrated grinder and tamper work well.The bad: It breaks quite frequently. The first two times it was under warranty so we got to send it back for free. The first break was a loss of pressure in the device when making a coffee. This decreased the volume output and removed the nice crema from the top. The second time we got a refurbished machine which lasted another six months. Broken thankfully just before the warranty period ended. Most recently the steamer has malfunctioned so instead of frothing milk it only heats the milk. The other major issue with the steamer is instead of a wand they give you a nozzle which lets you change the amount of air allowed to mix with the steam. Well milk gets up the nozzle and really requires taking it off daily and cleaning it. Consider that vs a wand where you only need to turn on the steam function and it clears the line from any milk. I have forgotten to on some days in a hurry and the next find curdled milk rising to the top of my coffee the next.,N/A,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,61,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R8139VR3WB8JN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Kay Varacalli,https://www.amazon.com/gp/profile/amzn1.account.AHRD2ZEE2CEQG4WU2335XTKBDJBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"May 28, 2020",Returned Because the grinder doesn’t go fine enough,Let me start out by saying this is a beautiful machine with great design BUT the grinder does not let you go to a true espresso corse level. If you plan on making espresso out of only a pressurized filter that’s great but what’s the point of putting in a high end burr grinder if you don’t let it flourish 6 settings really and another thing that makes me very upset for a machine of this caliber and price it needs to include a non pressurized filter period end of story. I returned this machine and purchased the breville barista express.... its to bad cause that autotamping station was so nice  and clean and the machine again looked better then the barista or even then the Silvia,N/A,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,62,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R1ZBZTYW4TJXBG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,BeenThereDoneThat,https://www.amazon.com/gp/profile/amzn1.account.AEABHSSPKC5CWUY4RIOEMJQCGKBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"August 18, 2020",Extremely disappointed,Bought this in JUNE - its quit.  Got notification to Descale so set it up to do it - the thing would not stop sending water and making noises.  Finally turned off power in back and unplugged.  Now the descale light stays on with the emergency triangle and wont work at all.  Called DeLongi and will have to send unit in for repair but in the interim I had to buy another smaller espresso machine which works 10 times better at 2/3 the cost!!,One person found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,63,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R12CGGDIJ4Y4OC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Rhawna,https://www.amazon.com/gp/profile/amzn1.account.AFEWZVLH75VV6OIW2PQNGG35D3VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2.0 out of 5 stars,the United States,"March 14, 2021",Wonderful machine... but,"I bought this for my husband in November 2020. It is now March 2021. It's made 1-3 cups of coffee every day since purchase, and has given wonderful results. My husband, the coffee snob, has really enjoyed it.But then it broke. Condensation collected in the pressure window, and even when unplugged, the pressure needle is stuck at optimal zone. The machine is un-useable.It was a really good buy, and I'll adjust my review if customer service comes thru and resolves the issue. Will update later.",N/A,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,64,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2O49PF2M99NQD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,K. Bahadir,https://www.amazon.com/gp/profile/amzn1.account.AHRZBADIHCCVPYL2VTZXHZPMX4KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 9, 2021",Love it,"Love this machine,My wife and I have about 4cups each per day.I was very surprised at how quiet this Machine is compared to my old one I had.It also steams the milk in no time.Also the heat up time on this machine is pretty much non existent, by the time the beans are ground the machine is ready to brew.In the beginning i was worried since there are some not so great reviews but I figured that it has a 3 year warranty, for myself I figure even if it only lasts 3 years that it will still be worth every penny with the amount of coffee I drink, it is still a lot cheaper than getting coffee out.Pros:Ease of useBean grinderVery solid feelVery impressed on how easy it is to clean the wand (compared to my older machine)3 year warrantyCons:Can’t remove coffee bean hopper unless empty ( you can remove it but you will spill beans everywhere)Water tank should be a little larger (doesn’t hold a lot of water)I am very pleased with my purchase",N/A,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,65,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3OG48ZU4RDSO5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,John,https://www.amazon.com/gp/profile/amzn1.account.AHZHXPQBPAAZARHSSS2LVPH22BAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"January 11, 2020",Good Expresso maker for home use.,"After using this machine for a month, here are some of my thoughts on the product:- I can not get the pressure of extraction rise up to the middle or higher end of the “optimum zone” even with the finest grinding setting.  The only way I can get higher pressure is to fill portfilter to a level slightly higher than the horizontal line but, if you filled it too high you won’t be able to close it.- The Drip tray fills up very quickly and you need to remember to empty it or you will have water on your counter.  There is a rubber floater that is supposed to indicate high water level but it was not discussed in the manual.- The perforated screen inside the portfilter should be pulled out for cleaning but it is difficult  to remove.-  overall the machine is easy to use with all the indicators in the front panel.  It is nice that you don’t need separate grinder and tamper which saves a lot of counter space. Making Expresso is easy but  I am still working on my latte skills.  Sometimes I get a blob of foam on the top and other times I get no foams.A note after two months of use:  I am really happy with the purchase I made.  The expresso taste very good after I adjusted the water temperature to high and the double walled glass helps keep the drink hot longer.  Fixed a cup of latte macchiato every morning to start my day off.",One person found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,66,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R5TKSBFQ4UP8U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Dan The Man,https://www.amazon.com/gp/profile/amzn1.account.AGA5URSEI5M3CFQ6EAXBBALCAWCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"March 6, 2020",Latte or cappuccino!,"Makes a great latte, Americano or cappuccino but has limitations.This is from Delonghi:  Please be advised any Delonghi espresso units do not work with non-pressurized baskets. We have designed and tested them to run only with pressurized baskets, even the La Specialista.Works well as designed.  Good milk frothing.Limited by the grinder fineness.",2 people found this helpful,Yes
B0934BNSXX,De'Longhi EC9355M La Specialista Prestigio Espresso Machine,4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9355M-Specialista-Prestigio-Espresso/dp/B0934BNSXX/ref=cm_cr_arp_d_product_top?ie=UTF8,67,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R1OVU988RUNJW7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0934BNSXX,Michael Garrison,https://www.amazon.com/gp/profile/amzn1.account.AFKPEE6U5RDWKWRVRPNL7SONECTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"June 1, 2020",Great except for...floods.,"This product gives me mixed feelings weekly.Pros: Easy to use, good shots, good Americanos.Cons: Every week or two, inexplicably, without warning, the thing completely empties its water reservoir onto my countertop, into the drawers, on the floor, everywhere. You’ll walk up to the machine and notice that everything is wet, the reservoir is empty, the water collection tray is overflowed. No noise, no other issues, just every now and then, it floods your kitchen.",3 people found this helpful,Yes
