Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,365,N/A,N/A,N/A,Sheng Deng,N/A,1.0 out of 5 stars,the United Kingdom,"April 28, 2018",N/A,"This coffee machine looks fine.However, the milk function was not working!!!, the machine says""Milk underway"" for more than 10 mins and nothing came out of milk tank, despite there was plenty of milk in it. However the espresso function was working fine, but you can't make one touch Cappuccino which was the big selling point of this machine.After phone De'longhi customer service they suspect that the temperature sensor was broken.Shocking. Had to return this product.",4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,366,N/A,N/A,N/A,Marty-West Sussex,N/A,5.0 out of 5 stars,the United Kingdom,"December 3, 2015",N/A,"This machine is perfect for coffee lover's everywhere.  So easy to use, no mess & lovely fresh coffee each time. Love the way you can design your personal choice & store the memorie to the machine. Played with most options now and very happy with the end result. Not the cheapest machine but far from the most expensive,  well worth the money.",3 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,367,N/A,N/A,N/A,Mark H.,N/A,4.0 out of 5 stars,the United Kingdom,"November 8, 2017",N/A,Great coffee maker. think I would have preferred a steam wand rather than milk frothing attachment though.Down side. - coffee dregs waste container message keeps appearing when only about 1/3rd full. No way to change the counter to adjust.Overall - 9/10,3 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,368,N/A,N/A,N/A,G. Cooper,N/A,5.0 out of 5 stars,the United Kingdom,"December 23, 2017",N/A,"Wow, one touch wonder! I’m no coffee machine expert, but I do love coffee...good coffee. This fab machine has far exceeded my expectations. Haven’t experimented a lot with this yet, but what I’ve had so far has been really impressive. Love this machine, would highly recommend!",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,369,N/A,N/A,N/A,Vitor,N/A,5.0 out of 5 stars,the United Kingdom,"February 25, 2018",N/A,"Bought this on Prime day for a very good price, It is really easy to set up and use on a daily basis.The only negative thing that i can think of is that it takes a minute or so to warm up, however that is going to be the case for any coffee machine.Overall I am very happy with this coffee machine, it is very easy to use once you have read the instructions and it has several different coffee options to cater to a variety of coffee tastes.",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,370,N/A,N/A,N/A,JB,N/A,5.0 out of 5 stars,the United Kingdom,"December 1, 2017",N/A,"We are very happy with this machine. It is easy to work and keep clean (it mostly cleans itself) and it looks very stylish. Best of all it makes great coffee - I actually prefer the latte and cappuccino to Costas and Starbucks. We love the aroma of the beans when the machine is grinding them - but it can use ground coffee too.As other reviews mention, the coffee is warm to hot, in other words, it dispenses coffee ready to drink. It doesn't do boiling hot coffee -  I find that warming the mugs, with hot tap/kettle water, prior to filling them with coffee really helps with making sure it keeps hot.Price was better than in the big department stores.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,371,N/A,N/A,N/A,Mr. J. A. Simpson,N/A,5.0 out of 5 stars,the United Kingdom,"December 6, 2017",N/A,"Love this Coffee Machine got it at a great price compared to the Delonghi Site. It Covers everyone's taste in the family due to the variety of strengths and types of drinks it makes (Can even make a cup of tea :-) ). Tip always warm the cup first for a cracking cup of coffee. The only problem is there are so many types of beans to choose from so a lesson in coffee is needed, but the machine is great for trying them with. Leaves a great fresh coffee smell in the Kitchen from the ground beans. Not worth the Delonghi Price in my eye's but if you want a Coffee thats the same from any coffee shop i have tried then you can't go far wrong.",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,372,N/A,N/A,N/A,merrylife,N/A,5.0 out of 5 stars,the United Kingdom,"February 4, 2018",N/A,"This my first bean to cup machine and I love it, I spent a lot of time reviewing machines before I chose this one, it is very easy to use and very easy to clean and you can personalise your coffee and set the temperature you like. Very happy with this deLonghi machine as it makes lovely coffee.",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,373,N/A,N/A,N/A,Teo,N/A,5.0 out of 5 stars,the United Kingdom,"July 25, 2018",N/A,super,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,374,N/A,N/A,N/A,Amazon Customer,N/A,4.0 out of 5 stars,the United Kingdom,"February 12, 2018",N/A,"I love this machine, the espresso is great i love it , the long coffee is delicious as wellThe cappuccino and the milk list impressed me too""Exaggeration formula"" ,But actually it's  goodthe Foam of milk is the best thingBut I have a problem with the coffee size menue, which is complicated for meif u want to know , The coffee varieties I liked : espresso ,  flat whit ""I have no idea about this, but it's delicious""",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,375,N/A,N/A,N/A,LGG,N/A,5.0 out of 5 stars,the United Kingdom,"January 1, 2018",N/A,"A very good job DeLonghi ! Finally a machine able to deliver a HOT ,creamy espresso with a very good taste .Eletta is a machine easy to use and with a lot of options allowing you to find the right coffee drink for you.Well done guys ! As a espresso lover I am impressed .Amazon your price was UNBELIVEBLE !!!",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,376,N/A,N/A,N/A,IDMscot,N/A,5.0 out of 5 stars,the United Kingdom,"August 18, 2017",N/A,Perfect machine for anyone who loves coffee,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,377,N/A,N/A,N/A,Niclas,N/A,5.0 out of 5 stars,the United Kingdom,"January 6, 2018",N/A,"Like everyone else i also love this coffee machine.I'm from Sweden but i bought it from Amazon.uk because it is so much cheaper then in Sweden, only thing that did worry me before i got it was the UK plug but that was no problem at all, this machine use the same cable as the power supply unit on your computer so if you don't have a extra cable already you can buy one in any computerstore for like 30 sek (€3)",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,378,N/A,N/A,N/A,Viktor,N/A,5.0 out of 5 stars,the United Kingdom,"January 13, 2016",N/A,"Excellent coffee machine, making excellent black coffee.Slightly disappointing milk menu. First of all there is no a preset for Espresso Macchiato but according the description should be and second, milk settings for Flat White is incorrect. The hole idea of Flat White is less milk more coffee but settings on this machine is completely opposite, more milk to Flat White than even in to Latte.P.S. Be aware if your black coffee is warm not hot when you first time start using it, even on maximum temperature setting. What I did just dropped temperature setting down to 1, made one cup of coffee and than put up to 3 and now temperature is correct, about 80 degree.",12 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,379,N/A,N/A,N/A,Amazon Customer,N/A,5.0 out of 5 stars,the United Kingdom,"February 24, 2017",N/A,Exlant,One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,380,N/A,N/A,N/A,Cliente Amazon,N/A,4.0 out of 5 stars,Italy,"December 29, 2016",N/A,La quinta stella la do dopo è ancora presto per adesso sono sodisfatto.. la macchina si comporta bene per adesso,5 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,381,N/A,N/A,N/A,Qian Yaojun,N/A,5.0 out of 5 stars,Italy,"September 11, 2017",N/A,Mi piace molto  questo prodotto.Funzionante e resistente.Secondo me è un ottimo prodotto.Mi piacerebbe a riaquistare questo prodotto.,4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,382,N/A,N/A,N/A,Dave,N/A,5.0 out of 5 stars,the United Kingdom,"February 28, 2016",N/A,"Brilliant product.Arrived on time,I was a little worried about value for money when I ordered. But need not have been because this is a brilliant bit of kit and well worth the cost. Going to coffee shops for a speciality coffee was costing us a fortune (at least £30 pw) . This machine makes all types quickly and without fuss. Glad I bought it.",5 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,383,N/A,N/A,N/A,Amazon Customer,N/A,5.0 out of 5 stars,the United Kingdom,"November 30, 2017",N/A,5* thanks,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,384,N/A,N/A,N/A,Amazon Customer,N/A,5.0 out of 5 stars,the United Kingdom,"September 16, 2018",N/A,good,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,385,N/A,N/A,N/A,Pallus,N/A,5.0 out of 5 stars,the United Kingdom,"June 15, 2015",N/A,"*Update: frothed milk alone only comes out warm, not hot so not ideal for making frothy HOT chocolate unless you're happy to microwave it afterwards. My latest pics show froth at around 50oC. This goes up to a more acceptable 70-ish oC when the coffee is added.*I also own the Magnifica machine which is at the other end DeLonghi's bean-to-cup range.Looks-wise, if the Magnifica is a Cyber-Man then this Eletta is definitely Darth Vader.The Eletta is a fraction slimmer but sticks out more at the front.It can take much taller mugs for both coffee and foam at 14.5 cm vs. 11cm for the Magnifica.The housings are both in plastic but the Eletta has a stainless steel drip tray vs the Magnifica's plastic one.The bean hopper is at the back on the Eletta which is less ergonomic imo as it's harder to fill/monitor.I've upped a couple of photo's, I hope you find them useful.The main differences are that the Eletta is more computerised with an LED display and has its own milk-frother system.The frothing system works very well; it delivers a consistent, lasting, tight foam from a cold milk reservoir which can be kept in the fridge between uses. However, a skilled barista would likely get a better foam with a traditional system, and the foam on the Eletta only comes out warm, not hot. The machine rinses the frother after use and the only cleaning required is to wipe the nozzle where the frother attaches to the machine. I've included close-up pics of the nozzle.The Eletta will make a long coffee made-up of 2 separate doses of coffee, grinding and reloading half way through. This comes out far too strong for me but may suit others.I did notice that this Eletta can grind finer than the Magnifica I have, not that I need it that fine (only produces drips of coffee).Not sure if this is consistent machine-to machine of the same model but it is apparent with the ones I have.Neither machine allows you to grind and store the ground coffee, which is a shame. -I'd like a divert flap to allow you to collect your favourite blend for holidays/friends/relatives.Whether the Eletta machine is for you/worth the extra depends on how important these features are.My first impressions are that you're paying for and getting an effective and convenient frothing system plus some programmability. I'm still working my way through the manual as there is quite a lot to learn and several customisable options. Water temp is adjustable by 4 pre-set levels, the default being 2 (halfway). I know HOT coffee is important to some.I use double-walled glass mugs which make temperature less critical as they don't cool the contents half as much.One menu option, 'Statistics' includes data on descaling and water filter replacement. I would be suspicious that DeLonghi might use this to invalidate any guarantee. I only say this as when my Magnifica packed-up within weeks of receipt, Delonghi's first response was for assurance that I had descaled it and used it in accordance with the instructions. I elected to instead use Amazon's own return service and received a replacement before even returning the dud unit. -No questons asked.I shall not be replacing the (supplied) water filter every 2 months at £8- a pop as advised. But I will be descaling regularly as one should with any coffee machine. Delonghi really would be being churlish if they didn't honour a guarantee due to irregular filter use alone.My Magnifica makes just as good a coffee (as far as I can tell) but I rarely froth milk with it -partly because I'm no good at it.This Eletta really does seem to provide a quality cappuccino.. without the need for a professional!But despite the minimal cleaning required, I must admit I still only use the frother at weekends.",167 people found this helpful,No
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,386,N/A,N/A,N/A,Joanna & Jim Quinn,N/A,5.0 out of 5 stars,the United Kingdom,"June 6, 2015",N/A,Fantastic machine,4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,387,N/A,N/A,N/A,Salvo,N/A,4.0 out of 5 stars,Italy,"October 4, 2015",N/A,Ottima multifunzione unico difetto bisogna mantenere il serbatoio dei chicchi sempre pieno sennò il caffè viene acqua .Perché è il peso stesso dei chicchi che mette in macinatura più caffè rendendolo più cremoso.,8 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,388,N/A,N/A,N/A,J A G,N/A,2.0 out of 5 stars,the United Kingdom,"February 20, 2018",N/A,"If you like hot milky drinks then do not buy this machine, after contacting delonghi about the fact it only makes Luke warm latte's etc we were told that the milk is only heated to a Max of 55 deg C, which means that even after the coffee has been added at 80 Dec C the finish drink is not hot enough, this I find extremely disappointing considering it's sold with a milk carafe to make hot milky drinks",5 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,389,N/A,N/A,N/A,Amazon Customer,N/A,5.0 out of 5 stars,the United Kingdom,"December 29, 2015",N/A,I'd been waiting for such a coffee maker for years and was not disappointed.  For me it's perfect.  Once you have programmed it how you want your coffee and the size of liquid required (which can take a little while but stick with it - it really is not that difficult) it's great.  We have now run the machine daily for the last month and have encountered no problems.  We've used ground coffee and beans and both work excellently.  Milky coffees are just great too.  Again you will need to experiment a little with how you like your coffee and maybe not have the milk so cold if you prefer your milky coffee so hot you can't actually drink it straight away but apart from that I would recommend this machine.  Enjoy!,6 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,390,N/A,N/A,N/A,yanbo,N/A,5.0 out of 5 stars,Italy,"December 13, 2015",N/A,"La macchina è molto facile da usare, mentre il caffè profumato, è un buon caffè attrezzature raccomandato raccomandato Allo stesso tempo, ci auguriamo di accelerare la velocità della logistica",4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,391,N/A,N/A,N/A,Julie H.,N/A,5.0 out of 5 stars,the United Kingdom,"January 16, 2016",N/A,"Having owned a de'Longhi Magnifica automatic cappuccino machine for 7 years I find this new machine to be an excellent replacement.  We well and truly ran the Magnifica into the ground and it unfortunately got to the point where all parts were obsolete so it was no longer possible to fix.  It pretty much did everything we needed from a machine so looked for something similar and the Eletta ticks all the right boxes.  As others have said, it's a tad slimmer and taller than the Magnifica but thankfully still (just) sits underneath our kitchen wall units.Interestingly, the bean hopper takes more beans than the Magnifica which is great because this represents the greatest faff as it's housed at the back of the machine, but the milk container holds less which obviously means it needs to be topped up more frequently.  I like the option to alter the density of froth as I prefer a ""flat white"" style froth rather than the fluffier cappuccino option.As others have said, the milk isn't steaming hot but it's perfectly acceptable, especially if cups are pre-warned with hot water or using the ""rinse"" facility on the machine.  Using a digital thermometer the milk reached 57.5 degrees C when using a cup straight from the cupboard and  when using a pre-warmed cup.  Best advice = Descale the machine regularly to avoid expensive repairs further down the line!!",9 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,392,N/A,N/A,N/A,Peter,N/A,1.0 out of 5 stars,the United Kingdom,"March 27, 2018",N/A,"Machine come defected ,dasn’t work even after after help from Customer Support of Delonghi",4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,393,N/A,N/A,N/A,Brykasema,N/A,5.0 out of 5 stars,the United Kingdom,"August 15, 2016",N/A,"Having had this machine for a few weeks, I could not be more happy with it. It arrived with a water filter and one packet of Descaler, although it's not advertised as coming with these. I also joined the delonghi coffee club and they sent me another two packets of Descaler for free and also the option to have a free service of the machine after a year. I have been trying different beans and I've yet to have a bad coffee from this machine, although some beans are better than others so you'll just have to experiment with your own taste. I like Americano coffee and if you put a mug under the coffees dispenser and set it for extra long coffee and press two cups it fills the mug to the perfect level and the resulting cup is as good a coffee as you will get anywhere. The milk carafe makes perfect cappuccino's, latte's and flat white's, although I'm not into these myself. Filling the water tank is easy, emptying the grounds container is easy and filling the beans hopper is easy. In fact if I had to sum this machine up in one word, it's ""easy"". Just press the button and it makes a perfect cup every time, easier than boiling a kettle, in fact our kettle is only used for making gravy now, but I could even let the machine do that with the hot water dispenser if I wished. My wife loves the machine too and she would never use our old machine because it was too much faffing about and now I can't keep her away from this machine. If you purchase this machine you will not be disappointed, your coffee intake will increase so be prepared for that because you will just love the results. The start to finish times for making a drink is better than the kettle, and so much more convenient. I shall only ever have a bean to cup machine from now on, the delonghi cappuccino is the best kitchen appliance I now own and all I can say is I love it. Five stars.",17 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,394,N/A,N/A,N/A,Spike,N/A,3.0 out of 5 stars,the United Kingdom,"May 12, 2017",N/A,"Really good coffee machine, it just isn't very hot!",4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,395,N/A,N/A,N/A,adson,N/A,5.0 out of 5 stars,the United Kingdom,"September 24, 2017",N/A,just so so,One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,396,N/A,N/A,N/A,Uncle Fester,N/A,1.0 out of 5 stars,the United Kingdom,"January 11, 2018",N/A,"Having downloaded the manual from the De'Longhi website, I've found that it's too complicated for us to use and too much hassle to use, so will be sold on.Much easier just to use pre-ground coffee, a filter cone and a jug of milk in the microwave.",6 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,397,N/A,N/A,N/A,Kevin Roche,N/A,5.0 out of 5 stars,the United Kingdom,"June 21, 2015",N/A,"I've had this machine a month now and I'm just getting to grips with its operation, it is quite a complex device but arguably with good cause. My whole family love the coffee this machine produces - we have a variety of tastes from very strong short black coffee to very mild, frothy capuccino and this machine does them all to perfection.Practically every aspect of your coffees' creation is adjustable from obvious things like strength and amount, through milk frothiness (micro-foam for flat whites to full froth for capuccini) and bean grinding grade, to temperature.An important aspect of any coffee machine is the ease of cleaning, especially if it involves milk, and again this machine is excellent; not only does it go through a rinse (and warming) cycle when you switch it on, it also purges itself when it's switched off. Coffee grinds are dumped, as a nice disc, into the coffee grind bin, the infuser is easily removed and rinsed and the milk steamer/frother has its own cleaning cycle and the whole is easy to dismantle and wash.I've mentioned that it's complex, there's a lot of functionality to get to grips with: from grinding grade, to various milk and coffee options, to length and temperature and a lot of this is programmable so that you can get your coffees exactly the way you want them.There's not much to fault about this machine, it's quite large, and eye-wateringly expensive, but if you can justify the price then it's a worthy purchase.",13 people found this helpful,No
