Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,63,N/A,N/A,N/A,Brandon,N/A,3.0 out of 5 stars,Canada,"October 19, 2020",N/A,"Pros and Cons:Pros:  The multi-functionality is convenient  Small footprint on the countertop  Easy to clean  Coffee turned out great relative to a cheaper machine  Simple controls  Aesthetically appealingCons:  Non-traditional cold-brew; doesn't suit my taste or expectations  Higher-elevation (used at ~650m/~2100ft) leads to occasional non-stop boiling  No reusable filter  Not designed for single cups of coffeeThe review:This coffee machine is very convenient considering the features it offers and the simplicity of operation. I can excuse most of the cons if not for the elevation issue; having a cup of coffee in the morning is, unfortunately, a coin flip when using this machine since the water occasionally boils endlessly.When it does brew successfully, the quality of the coffee is excellent. Although you don't have complete control over the pour-over process through temperature or timing options, the machine seems to handle it for you fairly well for a variety of grounds.Traditional cold brew coffee is steeped in water rather than done over ice using hot water and drip. It ends up being much stronger while still being very smooth; a unique flavor that isn't replicated here. It is, however, a fairly good approximation if you're in a pinch and don't want to steep grounds in the fridge for 24 hours. Since it manages to be a good middle-ground on account of its proprietary process, I'd consider it to be an overall positive feature.Overall, I would've happily given this product a full 4 or 5 stars if the coffee maker worked consistently",5 people found this helpful,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,64,N/A,N/A,N/A,Elle,N/A,3.0 out of 5 stars,Canada,"November 18, 2020",N/A,"I love the innovative concept as it’s designed to brew great-tasting iced coffee as well as SCA-certified excellent drip coffee. As I love Tim Hortons and McDonald's iced caps, I was extremely eager to try the iced coffee feature of this 3-in-1 specialty coffee maker.It does your basic drip-style coffees but you also have the option to do your own pour-over coffee if you so desire (although I don’t get the point…) but it’s the over-ice option that stands out to me. The only downside is that you can’t make single cups of iced coffee at a time but to me, that’s not a major problem since I’m never satisfied with just one serving of iced coffee. Any extra can be frozen or kept in the fridge for later!The whole machine is about 13” high but it has a relatively small footprint. It doesn’t take up much more space when compared to my basic drip coffee maker. With the brewing water above the glass coffee carafe in an hourglass design, the coffee grounds basket actually fits inside the opening of the glass carafe and you have to remove it before pouring your coffee. There’s a basket holder included to keep it from dripping everywhere on your counter but it’s an unusual design and takes some getting used to. It’s not as convenient in my opinion.The main problem with this machine is that it’s a troublesome coffeemaker. It literally won’t work in high altitude regions and that’s not mentioned anywhere in the product description or on the packaging itself. Something like “suitable for at sea level or a maximum elevation of x,000ft only“. Seems to me that such a limitation should be cause for a disclaimer somewhere on the box or listed in the specifications so people don’t waste their time buying something that won’t work because of where they live.PROS+ Makes flavorful and rich tasting coffee in 3 different ways (drip, pour-over, or iced)+ Makes about 8 cups of coffee at a time+ Keeps coffee warm for one hour before auto-shutoff kicks inCONS- Won’t work at higher elevations.- Takes longer to brew (~11 minutes)- Glass carafe is not very thick. It seems very fragile so you must be very cautious when cleaning or moving it.- I don’t love the in-carafe basket design.- Doesn’t come with a permanent filter. I haven’t had to buy paper filters in years!- No programmable features. Can’t set a timer to wake up to freshly brewed coffee in the morning",2 people found this helpful,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,65,N/A,N/A,N/A,Hart,N/A,3.0 out of 5 stars,Canada,"November 2, 2020",N/A,"I was really looking forward to getting this and making iced coffee a regular part of the average day, it was not meant to be.Over a number of weeks I tried dozens of times but the machine did not work right. The water would boil inside the top reservoir but simply did not drop. Whatever mechanism is supposed to release the water didn't work. I did the usual things, pushed the buttons, looked at the manual, made sure the carafe was placed such that the trigger button (located on the arm that hold the top and bottom sections together) but nothing worked.I tried calling support and in all, over 6 calls I spent more than 10 hours on hold waiting for help. I tried one last time and in 10 minutes got through to a rep who immediately once I explained what was happening asked me where I lived, he looked up the elevation and stated that the machine would not work as we are at too high of an elevation! I would expect them to list this important information so that before ordering a user could look up and see it the machine was going to work where they live. Canada is made up places where people live that are at sea level to over 9000 foot elevations.He offered to send out a different model of coffee maker in exchange. All I had to do was email them a picture off the power cord being cut at the coffee maker. The replacement is a machine that can also be used to make iced coffee.Ok so I got the new machine, set it up and grrrrr... no water flowing. This machine has a simple user interface for setting the time and that sport of thing. Part of its functions is setting the altitude, which I did but still no water. After playing with it for 20 minutes, adjusting the altitude setting - from 1 to 5 and trying the cleaning function as well as just making coffee it suddenly worked. It sounded like the pump was trying to work but it was air locked (an air bubble can get trapped in a pump and cause it to stop moving water) and with all the messing around it must have cleared the bubble.So I got a machine that does iced coffee but what a hassle.♦ ♦ I give zero stars for the coffee machine.♦ ♦ I have to give no more than three points total considering how long I had to sit on hold waiting for someone to talk to.♦ ♦ While the new machine does work it was a hassle to get going and I cant give stars to the model shown here when what I finally got was a different machine.So there it is, a 3-star review simply because they did send a replacement machine. They stood behind their product but they clearly need to hire more CSR people.",One person found this helpful,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,66,N/A,N/A,N/A,The Eloquent Savage,N/A,1.0 out of 5 stars,Canada,"September 9, 2020",N/A,"I normally love DeLonghi. They make legitimately awesome espresso makers. Apart from the Vine program, I've talked 2 people into buying their $250 range models because they're completely worth it. Unfortunately, the ICM17270 3 in 1 brewer is SUCH a disappointment.It doesn't matter how good this machine looks, it will not brew. I hate 1 star reviews that complain due to receiving a lemon, but this seems like an unadvertised design flaw. Several users report that the machine will BOIL their water endlessly and never proceed to the brewing cycle. This is exactly what's happening to me. I followed the initial cycle steps, and it hasn't worked. I also followed another user's recommendation of initiating the pour over brew cycle, which also won't work.Upon further investigation, I found a user who suspects it is due to living at elevation. I live in Calgary, so I live at elevation. Okay, so one random user had this problem. That can't be it, right? I searched around the interwebs and found a user from a competitor review site who had the same problem. He called into customer service; they elevated the call to a manager who literally asked him, ""Do you live at elevation?"" Then they had the user ship it back because IT DOESN'T WORK AT ELEVATION.I'm sorry. I didn't see that advertised by DeLonghi, and I don't see that in the fine print. I now officially have a $180 paperweight sitting on my desk. If DeLonghi comments on this review, I'll happily return it... but I'm not happy to have wasted my time having to write this.UPDATE 12/3/2020:2 months ago, De'Longhi got back to me in the comments below this review.Here's what's happened so far.De'Longhi customer service called me (which I missed due to work). They left a message saying they intended to give me a replacement unit, and they said they'd call back. I e-mailed giving a list of times that were convenient for me and were well within De'Longhi's working hours... they still didn't get back to me. I sent another e-mail. Still no call. I then called twice; once, I was hung up on while waiting for 30 minutes. The next time, I waited 15 minutes and gave up.Unfortunately, there's been no resolution to this issue, so I'm still sitting on a paperweight. I literally want to send it back; I'd really rather not get rid of the unit.",One person found this helpful,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,67,N/A,N/A,N/A,Heather,N/A,4.0 out of 5 stars,Canada,"September 1, 2020",N/A,"The De'Longhi ICM17270 allows you to make three different types of coffee in a very, very simple machine. With the press of a button you can make drip or pour-over coffee or you can make some very refreshing iced coffee. The machine only has two buttons for these three types of coffee. There is no customization, no timer, nothing you can adjust. It's just press and go.The water reservoir is located on the top of the machine and the grounds holder sits inside the oversized carafe. This coffee maker has a bigger than average footprint, coming in at about 13"" high and 12"" wide (include handle of carafe).I find this machine to be quite noisy. It continually clicks on and off (this is due to the machine stopping the water flow while it brings the water back up to temperature as it brews). I'm also not overly keen on the ground/filter holder being inside the carafe. It is a strange design that leads to a very large carafe and a lot of wasted space in my opinion.All of these minor annoyances aside (did I mention the buttons are right next to the hot plate? I hope your eyes are fully opened when you make your first cup in the morning), this machine really does brew a nice cup or three of coffee. To my uncultured taste buds, the drip and pour-over taste essentially the same, but at least you have the option for either one. The iced coffee is also really nice, and I love that is so simple to make given that you brew the coffee right onto the ice cubes.I didn't have any issues with the water flowing from the tank into the carafe. Be sure that the carafe is full inserted into the machine and touching the button at the back as this is what turns off the safety feature.If you are looking for super simple 8-cup machine that also makes iced coffee, this is a great option for you.",One person found this helpful,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,68,N/A,N/A,N/A,T. Brown,N/A,5.0 out of 5 stars,Canada,"October 12, 2020",N/A,"At first, I wasn’t sure how to even operate this type of coffee maker. It looks a little different than the coffee makers we all grew up with. The included quick start guide makes getting your first cup of coffee brewing very simple. I got mine running within 10 minutes of opening the box. The water compartment is see-through and is on top. You can see the water bubble and come to a boil. The water is heated in that container and then makes its way over the coffee grounds and finally into the carafe. The 3-in-1 means that it can make ice-coffee, it can make drip coffee, and it can do pour over.It has the SCA gold sticker which means your water will be the exact right temperature to get the most out of your coffee beans. The carafe where your coffee eventually ends up in is located below the water container and the coffee grounds bin fits right into it. The grounds bin is designed so that when its removed from the carafe, the valve below it shuts. One of the accessories provided is a carrier for the grounds bin so when you take it out, you don’t have to just place it on the counter and make a mess – a very well thought out accessory to include. Other accessories included are a scoop, samples of the number 4 paper coffee filter.At the very bottom of the unit, there is also a heating plate that keeps your coffee warm as it’s being made. Near it are controls to turn it on/ off. When making iced coffee, you’ll want it off. When making drip or pour-over coffee, you’ll want it on.It has a safety feature that shuts off the valve from the water container to the carafe when the carafe is removed so you won’t accidentally have hot water being poured over your counter-top.Some of the downsides I found are as follows. The buttons are not the highest quality. It also makes very loud beeping sounds that’s not appropriate for an environment that needs to stay quiet.Some of the upsides I noticed are the sleek design. It fits right in with a modern kitchen with gray, black, and white tones. It looks modern with the sleek glass surfaced and curves designed into its hour-glass shape.Overall, if like me, you find yourself buying a lot of iced-coffee from Tim Hortons over the summer, I think this a worthwhile investment for your kitchen. It works well and there’s not much to complain about.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,69,N/A,N/A,N/A,Jamie,N/A,4.0 out of 5 stars,Canada,"October 8, 2020",N/A,"This is a really neat 3-in-1 Specialty Coffee Brewer from DeLonghi that features an automated pulsing brew cycle and a shower head for perfectly even extraction. It has three different methods for preparing your coffee: premium drip style, pour over method using the carafe or brew over ice. I found that it produces good (not great) hot coffee but the iced coffee is the best I have ever had from an at home machine. It takes into account the amount of water that is produced from the ice so your coffee doesn’t taste watered down or weak. It also automatically turns off the heating plate so that the ice doesn’t melt. I am a huge iced coffee lover so this has been a big game changer for me, especially during Covid.The water tank holds 42 ounces and makes about 8 cups of coffee. It has a 60 minute keep warm option so your coffee stays hot while you get ready in the morning. It also features an automatic 1 hour shut off so you don’t have to second guess if you turned it off after you leave the house.The biggest issue I have with this machine is how long it takes to make a coffee. It heats up for about 5 minutes and then takes another 7 minutes or so to brew a full pot. This isn’t ideal if you have a busy lifestyle and unfortunately, it doesn’t have a timer so you can’t have a pot ready to go. I really don’t like that you have to use paper filters each time and I think it should come with a reusable filter instead. I also wish that you could buy a replacement carafe incase this one happens to break. It is made from glass and I am nervous that a bump from a mug or countertop could break it and then the machine would be useless without it.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,70,N/A,N/A,N/A,Brenda P,N/A,4.0 out of 5 stars,Canada,"September 26, 2020",N/A,"I got this for my teen sons to use as they are fans of ice coffee and will often brew coffee and store it in the fridge and then add ice cubes when it was cold enough. I thought the design of this coffee maker looked cool and since it was 3-in-1 they could use it for themselves for hot or cold coffee.The design of it is what drew me in. I find it stunning. It is different and takes up somewhat less space. I'm not a fan of paper filters though and wish they would have had a reusable stainless steel filter for the price.As for hot coffee, I find it okay. No different than a regular drip machine. I do find that the pour over tastes better. So if you are buying it for this reason. Save your money because you can get the same or better features at about half the price or more like time setting and programming. I like my coffee really strong and I found that it was a struggle to get a good, strong cup. I have to use a lot of coffee. I've been spoiled with automatic brewers which select that for me, so for me the hot coffee didn't win me over. My sons like regular coffee and were fine with it.As for iced coffee, it was pretty good and the best cold brewer I have tried yet since the others will melt the ice a lot more and water it down. This actually takes into account the amount of water to put in with the ice so that you get a good full flavoured brew and the heating plate is off to reduce the melting.  I would recommend medium to large sized cubes so that you don't have the hot coffee that is pouring out to melt small ones and overly large ones makes it hard to pour a cup without making a mess. You can also pour the coffee on the iced coffee setting without ice, then add some cold cream or milk to it (even better if you have a frother that froths cold milk)  and/or then add in a blender with ice and make your own iced cappuccino. Add in some coffee syrup for a custom flavour.So, the star of the show here seems to be the brew over ice feature. So if you are looking for that and also a way to serve up a cup of coffee and aren't too picky about it, then this would be a good buy. For someone who is very picky about their coffee, you might find this too pricey and lacking in features to be worth it.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,71,N/A,N/A,N/A,TheBookChick,N/A,4.0 out of 5 stars,Canada,"September 28, 2020",N/A,"I'm torn on how to review this premium coffee maker by De'Longhi. One one hand it really does brew a fabulous cup of coffee. The flavour is rich and smooth and my husband and I both really enjoy this. I enjoy iced coffee and will often make a special trip to buy it at an out-of-the-way coffee shop where I live, but I tried brewing a cup using this machine and was very pleased with the flavour as well as how bold it turned out.On the other hand I'm not sure that I would pay the full asking price of $199.99 for this coffee maker. We have a less expensive one that has more features. This maker does not have a timer that you can set ahead of time to make busy mornings better nor does it do as much as I would expect for a ""premium"" maker. Yes, the design is interesting, and it doesn't take up much room on my kitchen counter, but the price tag seems overly steep in my opinion.This is a premium coffee maker and you get what you pay for; you are paying for a great-tasting coffee. In this case that is all that you are paying for- you are not paying for the bells and whistles that other coffee makers usually come with. If you are very particular about the flavour of your coffee this may be worth investing in but if not there are less expensive models out there that come with more features.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,72,N/A,N/A,N/A,The Westleys,N/A,4.0 out of 5 stars,Canada,"September 12, 2020",N/A,"A machine that can do regular coffee (brewed in two different ways) plus iced coffee is very convenient for those who like both types. Having the choice between iced coffee, drip-style coffee, or a pour-over cup of coffee is also great when you have guests over who might want their coffee done in a different way.The actual machine itself is smaller than I expected. It’s barely a foot tall and takes up very little counter space in my kitchen. I think the main reason this is smaller than I expected is because it stores and boils the water on top of the machine, so you don’t have a separate water container on the back or side taking up extra room.You do need to use paper filters with this coffee maker, which I’m personally not a fan of. I would much prefer a reusable filter that you simply wash each time, but if you want to you can just buy one yourself that fits the right size. I am happy to see that there’s an auto-shutoff feature, both to avoid burning the coffee and also as an energy-saving measure.The quick-start guide that is included is very simple to understand, with lots of pictures and clear descriptions. It walks you through everything you need to know, including how to make coffee in the three different ways in case you’ve never made some of them before. I found it very helpful for making iced coffee the first time. I found the coffee made in this machine was good, but obviously that’s heavily influenced by the kinds of grounds you use. I thought the coffee was great, but it also depends on what coffee you use and other elements.One issue I do have with this coffee maker is that it’s really not designed for speed or for single cups of coffee. The measurements on the carafe begin at 2 cups, and it takes up to 10 minutes to finish making the first batch of coffee in the morning. This isn’t a long time, but if you’re in a rush or on the way to work it can feel like a very long time to be waiting for your coffee. On top of that, if you want to make coffee in the morning it’s annoying not to have an option for a single cup of coffee, as anything else is going to be wasted unless someone else in your house will drink it.Overall, I think this coffee maker is a compact and convenient machine for most people, with my only real complaints being that it isn’t very fast and it isn’t ideal for making a single cup of coffee in the morning. For multiple people, or for the office, it’s easy to make coffee in three different ways and can even make iced coffee.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,73,N/A,N/A,N/A,Truthful Reviewer,N/A,4.0 out of 5 stars,Canada,"September 10, 2020",N/A,"[PROS] 👍✔  Fresh Quality Coffee✔ Easy to Clean & Operate✔ 3 Brewing Functionalities[CONS] 👎✘ Paper Filter Required✘ Long Preparation Time✘ Buttons are Mediocre[PRODUCT EXPERIENCE]➔ The De'Longhi 3-1 Specialist Coffee Brewer arrived well packed and the instructions are well explained; after cleaning the machine, set-up took just a few minutes on my kitchen counter. You are given the opportunity to use 3 different functionalities to make coffee - 1) drip style, 2) using the carafe to pour into a cup, 3) brew over ice …my favourite is the 3rd option. In the last 2 weeks of testing, I found every cup of coffee to be exceptional in taste and experienced no issues with the coffee machine itself. In-fact, it is super easy to clean and operate, something that I always expect with the De'Longhi brand, given my positive experience over the years.➔ Moreover, you will be required to purchase the paper filters; I would have liked to see a reusable filter that you can rinse in the sink rather than relying on paper filters. In addition, the prep time in the morning can reach a good 10 minutes before your cup is ready - this may not be a big deal to some people however, for me I am accustomed to getting a coffee cup in 1 minute from my automated espresso machine. And finally, I found the buttons to be mediocre/cheap.[FINAL THOUGHTS] ★ ★ ★ ★👉 Overall, I have had a positive experience of consistent coffee drinking over 2 weeks with no major issues besides the minor inconveniences listed above. I plan on using this machine every day - especially during summer months as I absolutely adore a cold cup of ice coffee anytime of the day. You will not be disappointed.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,74,N/A,N/A,N/A,Lesley,N/A,4.0 out of 5 stars,Canada,"September 5, 2020",N/A,"I really like the sleek look of this machine. It is eye-catching and unique. It makes good drip coffee and it also does pour-over and iced coffee. It comes with a filter stand, a scoop, some extra filters. It uses number 4 filters. I like how I can see the water boiling when its ready to start dripping. It does have some quirky things about its functionality that don’t really win me over. There is no timer on this machine. It takes time to heat up and if you’re like me and rushing around in the morning, a timer is key. The filter basket is inside the carafe. To some this would be okay, but I don’t love it. The basket does have a valve on it though, which closes when you lift if from the carafe so it doesn’t drip everywhere. It comes with a little tray to hold it when you’re not using it. I find it a bit awkward if you’re making a cold brew and you’re fiddling with ice and trying to fit the basket on top. It just becomes annoying. The heat plate is easy to shut off for cold brew and it also has an automatic shut off so you don’t scald your coffee. There is a button that gets pushed when the carafe is in place, and it stops the flow of water when the carafe is removed. In most machines this is a great feature because you can sneak a quick cup of coffee while its brewing, but the filter is in the way and it just doesn’t work for a quick cup. I like that there are only two buttons on this machine. It is really user friendly. Overall, there are good things and not-so-good things about this machine. I love the look of it, the coffee tastes great and its easy to work. The placement of the filter basket and absence of timer is just not great for me.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,75,N/A,N/A,N/A,ChrisN,N/A,3.0 out of 5 stars,Canada,"August 24, 2020",N/A,"I'll start with the positive.The Delonghi 3in1 has a small footprint and is minimalistic. I like that. If you don't need a timer or lots of functions this is a great choice if you can get past the price tag.It made a really good drip coffee.Now for the bad:Companies are always trying to find a way to make you pay for a cold coffee with unnecessarily complicated and expensive equipment.A real cold brew coffee doesn't need to drip and won't use hot water. Been drinking cold brew and iced coffees for as long as I can remember. You can buy a container for maybe 30 dollars here on amazon where you simply pour in your coarsely ground coffee in the inner tube surrounded by a mesh (kinda like a french press concept), fill up the container with water and leave it in the fridge for up to 24 hours. You get some of the best tasting cold brew like that. No heat. Try it.  The flavor profile is incredible. You're extracting flavor at cold temp over many hours. There's less caffeine but the flavor is so much smoother. But I digress.With the Delonghi you have to fill the carafe  with ice cubes (up to the indicated spot) and then your hot coffee drips onto the ice cubes and cools down. The result was not bad at all, but definitely not worth paying that much money for it. It's awkward having to fill the carafe with ice cubes then placing the filter with coffee back on.Oh yes, one of the drawbacks to such a simple and elegant looking coffee maker is that the filter basket sits on top of the carafe so when you want to pour a cup you must not forget to remove the basket and place it on the included basket stand.All in all, it makes good coffee, so I can't give it a bad rating, but it is not the cold brew you want, nor is it worth shelling out that kind of money for it.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,76,N/A,N/A,N/A,Adam,N/A,4.0 out of 5 stars,Canada,"September 4, 2020",N/A,"This is a very strange coffee maker. The build quality for the most part is excellent, has a small footprint, and looks great on my counter. The only criticism I have about the design is the buttons. They are just a bit... off. They feel cheap for the price and are in an odd place. More of a concern though is the lack of a feature I would consider to be mandatory at this price. That feature being a timer to start brewing. This coffee maker is far from fast. Having a timer to start this brewing 10 minutes before I come downstairs to my kitchen would make my morning go a little quicker.One thing you can't complain about is the quality. I mainly use this for hot coffee and the pot comes out piping hot and flavorful every time. It is excellent. I did also play around with cold brewing as well and it seemed to work quite well. I am not a huge fan of cold brews myself, but nobody else in the house had any complaints and enjoyed it.Overall, this is a good coffee maker. The only thing keeping it from being perfect are those buttons and the lack of a timer. Both could have been solved and should have been solved at this price. You can buy $40 coffee makers that have a timer, after all.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,77,N/A,N/A,N/A,Crazy Craze,N/A,3.0 out of 5 stars,Canada,"August 30, 2020",N/A,"I really like my iced coffee and had purchased a different solution for my cold brew fix awhile ago... but this one is infinitely more versatile as it can also make traditional drip coffee in a pinch. I absolutely love the concept and I'm a sucker for consolidating kitchen appliances.So how was it? Well, simply put, I didn't find the coffee over ice to be anything special despite the SCA certification. Sure, the coffee tasted good, but I really didn't find it warranted buying a machine compared to just double brewing and dumping the result in ice. Maybe I offended the coffee gods by saying that, but to me, I don't feel like I can really taste enough of an improvement to justify this machine for this.As for how it performs as a regular coffee maker? Honestly, I found the cup of coffee to be about the same as the Braun Multiserve and the cool design of this one doesn't really make an impact outside of visuals. Technically, the pulsing showerhead is supposed to taste better... but I just didn't feel like it made all that much of a difference.At the end of the day, there's nothing wrong with the machine but at almost $200, I think the Multiserve is a much more compelling product at a very similar price.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,78,N/A,N/A,N/A,thychubbz,N/A,4.0 out of 5 stars,Canada,"August 29, 2020",N/A,"The most appealing part about this coffee maker to my wife and I was the fact that we could make iced coffee at home without having to leave the house. It is a very nice looking coffee maker, and is thin enough to slide alongside our other counter top appliances.We tried the iced coffee mode first and were pleasantly surprised with the results. It is basically a 4-cup drip brew over a tray's worth of ice, but the resulting coffee was very bold and flavourful. The Golden Cup coffee was nothing to write home about, but the pour over coffee was great. It was interesting to see the different results that we are able to get with the same beans. The carafe is built well, and slots well into the warmer. I love that the carafe has a very wide mouth, cleaning this is very easy and painless since I can get my hand completely inside.The biggest issue I have with this coffee machine is that the buttons are a little strange. They are very close to the countertop and are shaped like you are to press them down, but instead you have to press them in. I think this was done for aesthetic reasons, however it is a bit weird. Also would have rathered a third button for the pour over function instead of having to double tap the iced coffee button.",N/A,No
