Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,50,N/A,N/A,N/A,Sana R.,N/A,3.0 out of 5 stars,Germany,"September 8, 2021",N/A,"Bis jetzt zufrieden. Andere Bewertungen stimmen. Kaffeemaschine sehr groß nimmt viel Platz und ist aus Plastik, könnte hochwertiger sein daher ein Punkt weniger. Kaffee schmeckt super besonders mit Milchschaum. Heiß und fest nicht wie bei anderen Machinen. Deswegen haben wir diese Machine gekauft und KAfee ist richtig heiß und lecker.Noch ein Mangel: kein 50 euros Gutschein dabei was normaleweise mit Delonghi kommt",One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,51,N/A,N/A,N/A,Frank Michel,N/A,3.0 out of 5 stars,Germany,"March 4, 2021",N/A,"Vor Weg muss ich sagen, dass ich die erste Maschine zurückschicken musste, da sie nach ca 3 Wochen sehr laute Geräusche gemacht hat. Im Grunde ist es was ich von Delonghi erwartet habe. Eine sehr solide Maschine die einen vorzüglichen Kaffee bereitet. Was ich als sehr ansprechend empfinde ist das große Display und die vielen Möglichkeiten seinen Kaffee individuell einzustellen. Leider sind die Oberflächen und vor allen Dingen der Aufstellplatz für die Tassen sehr kratzempfindlich. Die Einstellung des WLAN und der dazugehörigen App war sehr mühselig. Und einen Mehrwert konnte ich dadurch nicht feststellen. Die Maschine ist sehr schnell einsatzbereit. Nur der Wassertank ist etwas umständlich zu befüllen da er sehr groß ist und dadurch umständlich zu händeln. Wer viel Einstellmöglichkeiten haben möchte und die Maschine über WLAN und App nutz. Ist mit dieser Kaffeemaschine gut bedient. Doch würde ich sagen dass die Maschine zu überteuert ist. Preis-Leistung empfinde ich nicht als gerechtfertigt.",One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,52,N/A,N/A,N/A,Ovidiu,N/A,5.0 out of 5 stars,Italy,"March 9, 2021",N/A,"Prima di tutto come sempre amazon dimostra di nuovo che è una piattaforma seria e affidabile....il prodotto è arrivato prima del previsto, fi presenta un prodotto eccezionale......la miglior caffè mai bevuto  von tanto di personalizzazione tramite app dedicata....La machina si riscalda in un attimo.....comunque senza parole...per me vale tutti i 1200 euro....La cosa migliore che mi piace e che tramite app la posso comandare da distante anche fuori casa .....visto che ho la mia mamma che è anziana riesco farli caffè anche quando sono via di casa....Grazie DeLonghi e grazie Amazon.",N/A,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,53,N/A,N/A,N/A,Sara,N/A,5.0 out of 5 stars,Spain,"June 18, 2021",N/A,"Es justo lo que esperaba, ojo no comprar por menos del PVP por que podría ser una estafa",4 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,54,N/A,N/A,N/A,Riccardo,N/A,4.0 out of 5 stars,Italy,"January 20, 2021",N/A,"Ho avuto modo di provare la De'Longhi Prima Donna Soul per oltre un mese.E' sicuramente un elettrodomestico di ""lusso"", non tutti spenderebbero questa cifra per una macchina da caffè.La qualità però è  veramente molto elevata: nei materiali, le funzioni proposte, la tecnologia di cui è dotata.Non sono un gran bevitore di latte, quindi non ho approfondito troppo le varie funzioni per cappucino, latte macchiato, mocaccini, eccetera.Amo invece il caffè e la utilizzo principalmente per quello.Devo dire che è in assoluto il miglior caffè mai bevuto a casa.Ho provato diverse qualità di grani e la funzione che permette alla macchina di adattarsi al tipo chicco fa tutta la differenza del mondo. Mai un caffè bruciato o annacquato. Sempre alla giusta temperatura e con un aroma perfetto.Unica pecca, con la funzione Espresso Soul, non sono riuscito ad impostare la quantità a 20cl come con l'espresso normale. Il caffè risulta sempre leggermente lungo se non si stoppa prima.Trovo abbastanza inutile la possibilità di comandare la macchina da smartphone. Anche volendola usare per preparare una bevanda la mattina, dal letto, il fatto che con il preriscaldamento esca acqua calda all'accensione, non permette di lasciare una tazza sotto la macchina.Molto più utili invece i vari sensori per lo svuotamento dei filtri, o del serbatoio dell'acqua o dei grani da riempire, ad esempio.Trovo invece assurdo che niente segnali che il recipiente che raccoglie l'acqua sotto la piastra sia pieno.Ho allagato tutto il piano cucina la prima volta, dopo la quale ho trovato utile lasciare sempre una tazza sotto gli ugelli per evitare che la vaschetta si riempa continuamente.Per un prodotto del genere, e a questo prezzo, mi sembra una mancanza importante.In ogni caso, se amate il caffè, difficilmente troverete una macchina capace di farvene uno migliore di questo.Carissima, ma vale quello che si paga.",One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,55,N/A,N/A,N/A,Ben,N/A,4.0 out of 5 stars,Italy,"January 21, 2021",N/A,"La prima cosa che mi ha colpito è stato l’ampio display ed il fatto di poterci connettere via wifi il telefonino o il tablet: le impostazioni selezionabili via app sono le stesse che si ritrovano poi nello schermo.Pro:- Tecnologica seppur priva di alcune funzioni (vedi contro);- Precisa nel dosare caffè;- Funziona sia con caffè da macinare che in polvere;- Il caffè erogato in una tazza grande sembra esser un paio di occhi che guardano il consumatore, il che mette di buon umore, specie dopo notti insonni;- Grande contenitore per il caffè usato e di facile pulizia;- Grande varietà di modi di preparare il caffè e relative personalizzazioniContro- Ad ogni accensione/spegnimento (automatico/manuale) pulisce gli ugelli consumando diversa acqua;- Tecnologica: manca ad esempio un timer per accensione automatica ad orario predefinito;- Mancano dei chicchi di caffè per il primo avvio della macchina (o in alternativa un buono per acquistarne)- Peso ed ingombri;- Il caffè è sempre bollente nonostante il settaggio dell’impostazione relativa;- Non si può regolare la temperatura del latte;- Il contenitore del latte anche da chiuso non lo è mai del tutto, rischiando di farlo inacidire prima della normale scadenza;- Costo decisamente alto",One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,56,N/A,N/A,N/A,Nos78,N/A,4.0 out of 5 stars,Italy,"March 22, 2022",N/A,"ottima macchina, estremamente semplice da usare, in 5 minuti pronta all’uso. caffè caldo e buono, ma sicuramente miscele diverse avranno risultati diversi. schiuma latte grandioso, ho usato latte uht parzialmente scremato e risultato ottimo. facile da configurare è piena di settaggi. Alcune pecche:dimensioni ingombranti; nessun sistema scalda tazze, ma caffè esce caldo a sufficienza; app non permette accensione della macchina ne il monitoraggio dello stato della macchina, ne possibilità di timer accensione; all’accensione pulizia con una discreta quantità d’acqua, stessa cosa spegnimento e ogni uso latte cream.",N/A,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,57,N/A,N/A,N/A,Francisco Estébanez Fernandez,N/A,5.0 out of 5 stars,Spain,"March 7, 2022",N/A,"Es muy fácil hacer un buen café, la máquina te va guiando en todo momento, lo único en lo que no he seguido las instrucciones es en el apartado del descalcificado de la máquina ya que al vivir en una ciudad con el agua sin cal no lo he considerado necesario. Una cosa que si hay que hacer es tener un recipiente a mano, cada vez que haces café la máquina hace un limpiado del circuito y para ello tira agua.",One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,58,N/A,N/A,N/A,StBaHo,N/A,3.0 out of 5 stars,Germany,"August 22, 2021",N/A,"Die Kaffeemaschine wurde geliefert und macht ausgezeichnete Getränke, leider ließ sich die Maschine nach 5 Tagen nicht mehr einschalten. Dummerweise habe ich die Maschine zu Delonghi geschickt und nicht über Amazon reklamiert... Jetzt dauert die Reparatur schon 4 Wochen ohne Ersatzmaschine... Schade, bei einer Maschine in der Preisklasse hätte ich das nicht erwartet.",3 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,59,N/A,N/A,N/A,Cliente Amazon,N/A,5.0 out of 5 stars,Italy,"December 14, 2020",N/A,"Macchina da caffe da favola , come al bar , caffe' stretti e cremosi e cappuccini super deliziosi ,comprata a rate con cofidis arrivata in tempi ridotti , consiglio questa de longhi dopo aver avuto 2 saeco negli ultimi 10 anni , davvero non c'e paragone .",One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,60,N/A,N/A,N/A,Bruno Zawar,N/A,2.0 out of 5 stars,Germany,"May 18, 2021",N/A,"The media could not be loaded.
                




   Zischt immer lauter vor und nach dem Brühvorgang oder Aufwärmen. Darum nur 1 Stern.  Gerät ist gerade 1 Monat alt. Hatte davor die gleiche Maschine mit gleichem Prpblem konnte es aber innerhalb 1 Monat noch zurückgeben. Nun fängt das wieder an!Sollte das Zischgeräusch, linksseitig, normal sein, ist die Maschine ihren Preis nicht wert.Hatte vorher die Magnifica pronto capucino. Da waren die gleichen Geräusche erst kurz bevor sie nach sechs Jahren kaputtging zu hören.",One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,61,N/A,N/A,N/A,Alexandru Dragan,N/A,4.0 out of 5 stars,Spain,"December 4, 2021",N/A,El sabor del café cambiá un montón y la espuma es de verdad. Sin duda merece la pena. Lo único que se podría mejorar es poder programar la cafetera por la mañana y la integración con Alexa y el Asistente Google.,One person found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,62,N/A,N/A,N/A,Davide S.,N/A,4.0 out of 5 stars,Italy,"January 15, 2021",N/A,"Da buon amante della tecnologia e discreto bevitore di caffè ho voluto provare questa macchinetta attirato dalle sue caratteristiche avanzate e ne sono rimasto piacevolmente colpito: bisogna ricordarsi solo di riempire il contenitore dell’acqua, (ogni tanto) quello dei chicchi di caffè e mettere un bicchiere / tazza sotto gli erogatori e pensa a tutto lei. E’ una bella comodità sia la mattina appena alzati quando non si è ancora totalmente svegli sia durante la giornata quando si vuole un caffè senza perdere troppo tempo a prepararlo: ho scoperto infatti di prendermi un pausa caffè durante le giornate più spesso da quando ho la macchina automatica rispetto a quando dovevo fare ogni volta il caffè con la moka. Ho trovato più pratico l’utilizzo del display rispetto all’app a causa di una certa lentezza nel sincronizzarsi ogni volta con la macchinetta che faceva passare la voglia di utilizzarla da smartphone, punto decisamente da migliorare. L’ho trovata meno rumorosa di quanto pensassi ma sicuramente si fa sentire (non sarebbe il caso di usarla di notte mentre gli altri dormono, ad esempio). Il design è abbastanza curato ma forse non il migliore tra tutti quelli disponibili. Tutto sommato mi sento di consigliarla.",N/A,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,63,N/A,N/A,N/A,Test,N/A,1.0 out of 5 stars,Germany,"June 3, 2021",N/A,"Anfangs war alles super - mein erster KVA, Kaffee und Milchbezug 1a. Nach nichtmal 2 Monaten trotz regelmäßiger Reinigung und wenig Bezug, kam nur noch heiße Milch mit viel Gespritze als Beiwerk.. kein Schaum.Nachtrag:Maschine zu DeLonghi geschickt: kam defekter und  unvollständig zurück. Bei der nächsten Reparatur Firma durch Amazon vermittelt, lag die Maschine unrepariert, da DeLonghi keine Ersatzteile lieferte. Amazon hat jetzt super reagiert.  Ich hoffe, dass die Ersatzmaschine nicht ähnlich schnell defekt ist ... von DeLonghi selbst bin ich enttäuscht.",3 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,64,N/A,N/A,N/A,CCH,N/A,5.0 out of 5 stars,Germany,"January 4, 2021",N/A,"Die PrimaDonna Soul ist ein absoluter Traum. Ich bin restlos begeistert und werde dadurch möglicherweise zum Coffeejunkie. Die Installation war einfach und auch die Einbindung in die App klappt beim zweiten Anlauf und ist nun stabil. Besonders gut gefällt, wie die Milchthematik gelöst worden ist. Der Milchbehälter kann problemlos angedockt oder abgenommen und dann in den Kühlschrank gestellt werden. Für weitere Einzelheiten verweise ich auf die entsprechenden You Tube-Videos. Ein wirklich gelungenes Produkt, dass haptisch und optisch ansprechend ist und auch einen wirklich guten Bedienflow hat. Wie heißt es so schön: Würde ich wieder kaufen!",N/A,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,65,N/A,N/A,N/A,Emanuele Regondi,N/A,4.0 out of 5 stars,Italy,"January 16, 2021",N/A,"Ho acquistato De Longhi Prima Donna attratto dalla possibilità di poter disporre di una ""macchina per il caffé"" con maggiori funzionalità rispetto ad una normale caffettiera o macchina a cialde.Nonostante le difficoltà di rimozione dell'imballo, l'installazione è stata molto semplice così come molto intuitivo l'utilizzo delle diverse funzioni - almeno quelle principali -, facilitato anche dalla possibilità di gestire la macchina attraverso un'app dedicata sullo smartphone che tuttavia richiede di essere vicino all'apparecchio.La qualità del caffé è ottima, vicina se non pari a quella dei bar: l'ho utilizzata principalmente per la preparazione di espressi - forse leggermente lunghi -, cappuccini e americani, ma le opzioni sono ben maggiori.Dal punto di vista di resa del caffé, la possibilità di calibrare la tostatura in base all'intensità desiderata è davvero un'opzione molto interessante e devo dire che il risultato è decisamente percepibile.Non dò cinque stelle per due motivi:1. i parametri di personalizzazione e di scelta sono forse troppi e il rischio è quello di perdersi nelle tante proposte di cui, in alcuni casi, riesce difficile apprezzare la reale differenza;2. per quanto una persona possa essere appassionata al caffè, il costo - oggettivamente coerente con le tante funzionalità offerte - è comunque sbilanciato rispetto all'effettiva possibilità di apprezzare appieno il prodotto nell'ambito di un utilizzo domestico.",N/A,Yes
